  8.65744E-03,  8.71698E-03,  8.77613E-03,  8.83482E-03,  8.89302E-03,  8.95066E-03,  9.00769E-03,  9.06405E-03,  9.11967E-03,  9.17450E-03,  9.22847E-03,  9.28153E-03,  9.33360E-03,  9.38464E-03,  9.43456E-03,  9.48332E-03,  9.53084E-03,  9.57706E-03,  9.62192E-03,  9.66536E-03,  9.70730E-03,  9.74770E-03,  9.78648E-03,  9.82359E-03,  9.85897E-03,  9.89256E-03,  9.92430E-03,  9.95413E-03,  9.98201E-03,  1.00079E-02,  1.00317E-02,  1.00534E-02,  1.00729E-02,  1.00903E-02,  1.01054E-02,  1.01182E-02,  1.01288E-02,  1.01370E-02,  1.01428E-02,  1.01463E-02,  1.01473E-02,  1.01459E-02,  1.01422E-02,  1.01359E-02,  1.01273E-02,  1.01162E-02,  1.01028E-02,  1.00869E-02,  1.00687E-02,  1.00481E-02,  1.00252E-02,  1.00001E-02,  9.97268E-03,  9.94311E-03,  9.91141E-03,  9.87762E-03,  9.84182E-03,  9.80406E-03,  9.76441E-03,  9.72293E-03,  9.67971E-03,  9.63481E-03,  9.58830E-03,  9.54027E-03,  9.49079E-03,  9.43994E-03,  9.38779E-03,  9.33444E-03,  9.27996E-03,  9.22442E-03,  9.16790E-03,  9.11049E-03,  9.05224E-03,  8.99325E-03,
  8.75567E-03,  8.81722E-03,  8.87838E-03,  8.93910E-03,  8.99934E-03,  9.05901E-03,  9.11808E-03,  9.17647E-03,  9.23412E-03,  9.29097E-03,  9.34696E-03,  9.40202E-03,  9.45608E-03,  9.50908E-03,  9.56094E-03,  9.61161E-03,  9.66102E-03,  9.70909E-03,  9.75577E-03,  9.80098E-03,  9.84466E-03,  9.88674E-03,  9.92716E-03,  9.96586E-03,  1.00028E-02,  1.00378E-02,  1.00709E-02,  1.01021E-02,  1.01313E-02,  1.01583E-02,  1.01832E-02,  1.02059E-02,  1.02264E-02,  1.02446E-02,  1.02605E-02,  1.02740E-02,  1.02851E-02,  1.02938E-02,  1.03000E-02,  1.03037E-02,  1.03049E-02,  1.03036E-02,  1.02998E-02,  1.02934E-02,  1.02844E-02,  1.02730E-02,  1.02590E-02,  1.02425E-02,  1.02236E-02,  1.02021E-02,  1.01783E-02,  1.01521E-02,  1.01236E-02,  1.00928E-02,  1.00597E-02,  1.00245E-02,  9.98717E-03,  9.94781E-03,  9.90648E-03,  9.86325E-03,  9.81821E-03,  9.77142E-03,  9.72298E-03,  9.67296E-03,  9.62145E-03,  9.56852E-03,  9.51427E-03,  9.45878E-03,  9.40213E-03,  9.34441E-03,  9.28569E-03,  9.22606E-03,  9.16560E-03,  9.10439E-03,
  8.85567E-03,  8.91930E-03,  8.98256E-03,  9.04540E-03,  9.10775E-03,  9.16955E-03,  9.23074E-03,  9.29126E-03,  9.35103E-03,  9.41000E-03,  9.46809E-03,  9.52524E-03,  9.58138E-03,  9.63643E-03,  9.69033E-03,  9.74301E-03,  9.79439E-03,  9.84441E-03,  9.89299E-03,  9.94007E-03,  9.98557E-03,  1.00294E-02,  1.00716E-02,  1.01119E-02,  1.01504E-02,  1.01870E-02,  1.02216E-02,  1.02542E-02,  1.02847E-02,  1.03130E-02,  1.03391E-02,  1.03629E-02,  1.03844E-02,  1.04035E-02,  1.04202E-02,  1.04344E-02,  1.04461E-02,  1.04553E-02,  1.04619E-02,  1.04659E-02,  1.04673E-02,  1.04660E-02,  1.04621E-02,  1.04556E-02,  1.04463E-02,  1.04345E-02,  1.04200E-02,  1.04028E-02,  1.03831E-02,  1.03608E-02,  1.03360E-02,  1.03087E-02,  1.02789E-02,  1.02468E-02,  1.02123E-02,  1.01756E-02,  1.01367E-02,  1.00956E-02,  1.00525E-02,  1.00074E-02,  9.96047E-03,  9.91170E-03,  9.86121E-03,  9.80910E-03,  9.75544E-03,  9.70033E-03,  9.64386E-03,  9.58611E-03,  9.52719E-03,  9.46717E-03,  9.40614E-03,  9.34419E-03,  9.28141E-03,  9.21787E-03,
  8.95747E-03,  9.02327E-03,  9.08872E-03,  9.15375E-03,  9.21831E-03,  9.28232E-03,  9.34573E-03,  9.40847E-03,  9.47046E-03,  9.53164E-03,  9.59193E-03,  9.65127E-03,  9.70958E-03,  9.76679E-03,  9.82282E-03,  9.87760E-03,  9.93106E-03,  9.98312E-03,  1.00337E-02,  1.00827E-02,  1.01302E-02,  1.01759E-02,  1.02198E-02,  1.02619E-02,  1.03021E-02,  1.03404E-02,  1.03765E-02,  1.04106E-02,  1.04425E-02,  1.04721E-02,  1.04995E-02,  1.05244E-02,  1.05470E-02,  1.05671E-02,  1.05846E-02,  1.05996E-02,  1.06120E-02,  1.06217E-02,  1.06288E-02,  1.06331E-02,  1.06346E-02,  1.06335E-02,  1.06295E-02,  1.06228E-02,  1.06132E-02,  1.06009E-02,  1.05859E-02,  1.05681E-02,  1.05475E-02,  1.05243E-02,  1.04985E-02,  1.04700E-02,  1.04389E-02,  1.04054E-02,  1.03694E-02,  1.03311E-02,  1.02905E-02,  1.02476E-02,  1.02027E-02,  1.01556E-02,  1.01066E-02,  1.00558E-02,  1.00031E-02,  9.94880E-03,  9.89288E-03,  9.83547E-03,  9.77665E-03,  9.71654E-03,  9.65522E-03,  9.59279E-03,  9.52933E-03,  9.46495E-03,  9.39973E-03,  9.33375E-03,
  9.06109E-03,  9.12916E-03,  9.19688E-03,  9.26421E-03,  9.33106E-03,  9.39739E-03,  9.46311E-03,  9.52816E-03,  9.59247E-03,  9.65596E-03,  9.71856E-03,  9.78019E-03,  9.84077E-03,  9.90024E-03,  9.95850E-03,  1.00155E-02,  1.00711E-02,  1.01253E-02,  1.01780E-02,  1.02291E-02,  1.02785E-02,  1.03262E-02,  1.03721E-02,  1.04160E-02,  1.04580E-02,  1.04980E-02,  1.05358E-02,  1.05714E-02,  1.06048E-02,  1.06359E-02,  1.06645E-02,  1.06907E-02,  1.07144E-02,  1.07355E-02,  1.07540E-02,  1.07698E-02,  1.07829E-02,  1.07932E-02,  1.08007E-02,  1.08054E-02,  1.08072E-02,  1.08061E-02,  1.08021E-02,  1.07952E-02,  1.07854E-02,  1.07726E-02,  1.07570E-02,  1.07384E-02,  1.07171E-02,  1.06929E-02,  1.06659E-02,  1.06362E-02,  1.06038E-02,  1.05688E-02,  1.05313E-02,  1.04912E-02,  1.04488E-02,  1.04041E-02,  1.03571E-02,  1.03080E-02,  1.02569E-02,  1.02038E-02,  1.01489E-02,  1.00922E-02,  1.00339E-02,  9.97405E-03,  9.91277E-03,  9.85016E-03,  9.78632E-03,  9.72134E-03,  9.65534E-03,  9.58840E-03,  9.52061E-03,  9.45208E-03,
  9.16658E-03,  9.23699E-03,  9.30709E-03,  9.37680E-03,  9.44606E-03,  9.51479E-03,  9.58293E-03,  9.65041E-03,  9.71713E-03,  9.78304E-03,  9.84805E-03,  9.91207E-03,  9.97504E-03,  1.00369E-02,  1.00975E-02,  1.01568E-02,  1.02147E-02,  1.02711E-02,  1.03260E-02,  1.03793E-02,  1.04309E-02,  1.04806E-02,  1.05285E-02,  1.05744E-02,  1.06183E-02,  1.06600E-02,  1.06996E-02,  1.07369E-02,  1.07719E-02,  1.08044E-02,  1.08345E-02,  1.08620E-02,  1.08869E-02,  1.09091E-02,  1.09286E-02,  1.09453E-02,  1.09591E-02,  1.09701E-02,  1.09781E-02,  1.09831E-02,  1.09852E-02,  1.09842E-02,  1.09801E-02,  1.09731E-02,  1.09629E-02,  1.09497E-02,  1.09335E-02,  1.09142E-02,  1.08919E-02,  1.08667E-02,  1.08386E-02,  1.08076E-02,  1.07738E-02,  1.07372E-02,  1.06980E-02,  1.06562E-02,  1.06118E-02,  1.05651E-02,  1.05160E-02,  1.04647E-02,  1.04113E-02,  1.03559E-02,  1.02986E-02,  1.02394E-02,  1.01786E-02,  1.01162E-02,  1.00523E-02,  9.98707E-03,  9.92057E-03,  9.85292E-03,  9.78424E-03,  9.71461E-03,  9.64414E-03,  9.57293E-03,
  9.27395E-03,  9.34682E-03,  9.41938E-03,  9.49158E-03,  9.56334E-03,  9.63459E-03,  9.70526E-03,  9.77526E-03,  9.84452E-03,  9.91295E-03,  9.98048E-03,  1.00470E-02,  1.01125E-02,  1.01768E-02,  1.02399E-02,  1.03016E-02,  1.03619E-02,  1.04207E-02,  1.04779E-02,  1.05335E-02,  1.05872E-02,  1.06392E-02,  1.06892E-02,  1.07371E-02,  1.07830E-02,  1.08267E-02,  1.08681E-02,  1.09072E-02,  1.09438E-02,  1.09779E-02,  1.10095E-02,  1.10384E-02,  1.10646E-02,  1.10880E-02,  1.11085E-02,  1.11262E-02,  1.11408E-02,  1.11525E-02,  1.11610E-02,  1.11665E-02,  1.11688E-02,  1.11680E-02,  1.11639E-02,  1.11567E-02,  1.11462E-02,  1.11325E-02,  1.11157E-02,  1.10956E-02,  1.10724E-02,  1.10461E-02,  1.10167E-02,  1.09844E-02,  1.09490E-02,  1.09108E-02,  1.08698E-02,  1.08261E-02,  1.07798E-02,  1.07309E-02,  1.06796E-02,  1.06260E-02,  1.05702E-02,  1.05123E-02,  1.04524E-02,  1.03906E-02,  1.03271E-02,  1.02620E-02,  1.01954E-02,  1.01274E-02,  1.00581E-02,  9.98762E-03,  9.91611E-03,  9.84365E-03,  9.77036E-03,  9.69634E-03,
  9.38324E-03,  9.45866E-03,  9.53380E-03,  9.60859E-03,  9.68296E-03,  9.75684E-03,  9.83014E-03,  9.90278E-03,  9.97469E-03,  1.00458E-02,  1.01159E-02,  1.01851E-02,  1.02532E-02,  1.03201E-02,  1.03857E-02,  1.04500E-02,  1.05128E-02,  1.05741E-02,  1.06338E-02,  1.06917E-02,  1.07478E-02,  1.08021E-02,  1.08543E-02,  1.09044E-02,  1.09524E-02,  1.09981E-02,  1.10415E-02,  1.10824E-02,  1.11208E-02,  1.11566E-02,  1.11898E-02,  1.12202E-02,  1.12477E-02,  1.12724E-02,  1.12941E-02,  1.13127E-02,  1.13283E-02,  1.13407E-02,  1.13499E-02,  1.13558E-02,  1.13584E-02,  1.13577E-02,  1.13537E-02,  1.13463E-02,  1.13355E-02,  1.13213E-02,  1.13038E-02,  1.12829E-02,  1.12587E-02,  1.12313E-02,  1.12006E-02,  1.11668E-02,  1.11299E-02,  1.10899E-02,  1.10470E-02,  1.10013E-02,  1.09528E-02,  1.09017E-02,  1.08480E-02,  1.07920E-02,  1.07336E-02,  1.06731E-02,  1.06105E-02,  1.05460E-02,  1.04797E-02,  1.04117E-02,  1.03421E-02,  1.02712E-02,  1.01989E-02,  1.01255E-02,  1.00510E-02,  9.97560E-03,  9.89935E-03,  9.82237E-03,
  9.49448E-03,  9.57255E-03,  9.65037E-03,  9.72787E-03,  9.80497E-03,  9.88158E-03,  9.95764E-03,  1.00330E-02,  1.01077E-02,  1.01816E-02,  1.02545E-02,  1.03264E-02,  1.03973E-02,  1.04669E-02,  1.05352E-02,  1.06022E-02,  1.06677E-02,  1.07315E-02,  1.07938E-02,  1.08542E-02,  1.09128E-02,  1.09694E-02,  1.10240E-02,  1.10764E-02,  1.11266E-02,  1.11745E-02,  1.12199E-02,  1.12628E-02,  1.13031E-02,  1.13407E-02,  1.13756E-02,  1.14076E-02,  1.14366E-02,  1.14626E-02,  1.14855E-02,  1.15053E-02,  1.15218E-02,  1.15350E-02,  1.15448E-02,  1.15513E-02,  1.15542E-02,  1.15537E-02,  1.15497E-02,  1.15421E-02,  1.15310E-02,  1.15164E-02,  1.14982E-02,  1.14764E-02,  1.14512E-02,  1.14226E-02,  1.13905E-02,  1.13552E-02,  1.13165E-02,  1.12747E-02,  1.12298E-02,  1.11820E-02,  1.11312E-02,  1.10777E-02,  1.10216E-02,  1.09629E-02,  1.09018E-02,  1.08385E-02,  1.07730E-02,  1.07056E-02,  1.06363E-02,  1.05653E-02,  1.04927E-02,  1.04186E-02,  1.03433E-02,  1.02667E-02,  1.01891E-02,  1.01105E-02,  1.00312E-02,  9.95108E-03,
  9.60769E-03,  9.68853E-03,  9.76914E-03,  9.84946E-03,  9.92941E-03,  1.00089E-02,  1.00878E-02,  1.01661E-02,  1.02437E-02,  1.03204E-02,  1.03963E-02,  1.04711E-02,  1.05448E-02,  1.06173E-02,  1.06884E-02,  1.07582E-02,  1.08265E-02,  1.08931E-02,  1.09580E-02,  1.10211E-02,  1.10823E-02,  1.11415E-02,  1.11985E-02,  1.12534E-02,  1.13059E-02,  1.13560E-02,  1.14036E-02,  1.14486E-02,  1.14909E-02,  1.15305E-02,  1.15671E-02,  1.16008E-02,  1.16314E-02,  1.16588E-02,  1.16831E-02,  1.17040E-02,  1.17215E-02,  1.17356E-02,  1.17462E-02,  1.17532E-02,  1.17566E-02,  1.17563E-02,  1.17523E-02,  1.17446E-02,  1.17332E-02,  1.17180E-02,  1.16991E-02,  1.16765E-02,  1.16502E-02,  1.16202E-02,  1.15868E-02,  1.15498E-02,  1.15093E-02,  1.14656E-02,  1.14185E-02,  1.13684E-02,  1.13152E-02,  1.12592E-02,  1.12004E-02,  1.11389E-02,  1.10750E-02,  1.10087E-02,  1.09402E-02,  1.08696E-02,  1.07972E-02,  1.07229E-02,  1.06471E-02,  1.05698E-02,  1.04911E-02,  1.04113E-02,  1.03304E-02,  1.02485E-02,  1.01659E-02,  1.00825E-02,
  9.72291E-03,  9.80662E-03,  9.89015E-03,  9.97342E-03,  1.00563E-02,  1.01388E-02,  1.02207E-02,  1.03021E-02,  1.03827E-02,  1.04624E-02,  1.05413E-02,  1.06191E-02,  1.06959E-02,  1.07713E-02,  1.08455E-02,  1.09182E-02,  1.09894E-02,  1.10589E-02,  1.11267E-02,  1.11926E-02,  1.12565E-02,  1.13183E-02,  1.13780E-02,  1.14354E-02,  1.14904E-02,  1.15429E-02,  1.15928E-02,  1.16401E-02,  1.16845E-02,  1.17260E-02,  1.17646E-02,  1.18001E-02,  1.18324E-02,  1.18614E-02,  1.18870E-02,  1.19092E-02,  1.19279E-02,  1.19430E-02,  1.19543E-02,  1.19620E-02,  1.19658E-02,  1.19658E-02,  1.19618E-02,  1.19540E-02,  1.19422E-02,  1.19265E-02,  1.19069E-02,  1.18833E-02,  1.18559E-02,  1.18246E-02,  1.17896E-02,  1.17509E-02,  1.17085E-02,  1.16627E-02,  1.16134E-02,  1.15608E-02,  1.15051E-02,  1.14464E-02,  1.13847E-02,  1.13203E-02,  1.12533E-02,  1.11839E-02,  1.11121E-02,  1.10383E-02,  1.09625E-02,  1.08848E-02,  1.08056E-02,  1.07248E-02,  1.06426E-02,  1.05593E-02,  1.04749E-02,  1.03896E-02,  1.03035E-02,  1.02168E-02,
  9.84015E-03,  9.92686E-03,  1.00134E-02,  1.00998E-02,  1.01858E-02,  1.02714E-02,  1.03565E-02,  1.04409E-02,  1.05247E-02,  1.06077E-02,  1.06897E-02,  1.07707E-02,  1.08506E-02,  1.09292E-02,  1.10065E-02,  1.10823E-02,  1.11566E-02,  1.12291E-02,  1.12999E-02,  1.13687E-02,  1.14355E-02,  1.15002E-02,  1.15626E-02,  1.16227E-02,  1.16803E-02,  1.17353E-02,  1.17877E-02,  1.18373E-02,  1.18840E-02,  1.19277E-02,  1.19683E-02,  1.20057E-02,  1.20398E-02,  1.20705E-02,  1.20977E-02,  1.21213E-02,  1.21412E-02,  1.21573E-02,  1.21695E-02,  1.21778E-02,  1.21822E-02,  1.21825E-02,  1.21786E-02,  1.21707E-02,  1.21586E-02,  1.21423E-02,  1.21219E-02,  1.20974E-02,  1.20688E-02,  1.20361E-02,  1.19994E-02,  1.19589E-02,  1.19145E-02,  1.18664E-02,  1.18147E-02,  1.17596E-02,  1.17011E-02,  1.16395E-02,  1.15748E-02,  1.15073E-02,  1.14370E-02,  1.13642E-02,  1.12891E-02,  1.12117E-02,  1.11323E-02,  1.10511E-02,  1.09682E-02,  1.08837E-02,  1.07979E-02,  1.07109E-02,  1.06229E-02,  1.05339E-02,  1.04442E-02,  1.03538E-02,
  9.95944E-03,  1.00493E-02,  1.01390E-02,  1.02286E-02,  1.03178E-02,  1.04067E-02,  1.04951E-02,  1.05828E-02,  1.06699E-02,  1.07562E-02,  1.08416E-02,  1.09259E-02,  1.10091E-02,  1.10911E-02,  1.11717E-02,  1.12507E-02,  1.13282E-02,  1.14039E-02,  1.14778E-02,  1.15497E-02,  1.16196E-02,  1.16872E-02,  1.17525E-02,  1.18155E-02,  1.18758E-02,  1.19336E-02,  1.19885E-02,  1.20406E-02,  1.20897E-02,  1.21357E-02,  1.21785E-02,  1.22180E-02,  1.22540E-02,  1.22865E-02,  1.23153E-02,  1.23404E-02,  1.23616E-02,  1.23789E-02,  1.23921E-02,  1.24012E-02,  1.24061E-02,  1.24068E-02,  1.24031E-02,  1.23951E-02,  1.23826E-02,  1.23658E-02,  1.23446E-02,  1.23191E-02,  1.22892E-02,  1.22550E-02,  1.22166E-02,  1.21741E-02,  1.21276E-02,  1.20771E-02,  1.20229E-02,  1.19650E-02,  1.19036E-02,  1.18389E-02,  1.17710E-02,  1.17001E-02,  1.16264E-02,  1.15500E-02,  1.14712E-02,  1.13901E-02,  1.13069E-02,  1.12219E-02,  1.11351E-02,  1.10468E-02,  1.09571E-02,  1.08662E-02,  1.07743E-02,  1.06815E-02,  1.05879E-02,  1.04938E-02,
  1.00808E-02,  1.01739E-02,  1.02670E-02,  1.03598E-02,  1.04525E-02,  1.05448E-02,  1.06366E-02,  1.07278E-02,  1.08184E-02,  1.09082E-02,  1.09971E-02,  1.10849E-02,  1.11716E-02,  1.12570E-02,  1.13410E-02,  1.14235E-02,  1.15043E-02,  1.15834E-02,  1.16606E-02,  1.17358E-02,  1.18088E-02,  1.18796E-02,  1.19480E-02,  1.20139E-02,  1.20772E-02,  1.21378E-02,  1.21955E-02,  1.22503E-02,  1.23019E-02,  1.23504E-02,  1.23955E-02,  1.24372E-02,  1.24753E-02,  1.25097E-02,  1.25403E-02,  1.25670E-02,  1.25897E-02,  1.26082E-02,  1.26225E-02,  1.26325E-02,  1.26380E-02,  1.26391E-02,  1.26356E-02,  1.26275E-02,  1.26148E-02,  1.25974E-02,  1.25754E-02,  1.25488E-02,  1.25175E-02,  1.24818E-02,  1.24416E-02,  1.23970E-02,  1.23481E-02,  1.22951E-02,  1.22382E-02,  1.21773E-02,  1.21128E-02,  1.20448E-02,  1.19735E-02,  1.18990E-02,  1.18216E-02,  1.17414E-02,  1.16587E-02,  1.15737E-02,  1.14865E-02,  1.13973E-02,  1.13065E-02,  1.12140E-02,  1.11202E-02,  1.10252E-02,  1.09292E-02,  1.08324E-02,  1.07348E-02,  1.06367E-02,
  1.02043E-02,  1.03008E-02,  1.03973E-02,  1.04936E-02,  1.05898E-02,  1.06857E-02,  1.07811E-02,  1.08760E-02,  1.09702E-02,  1.10636E-02,  1.11562E-02,  1.12477E-02,  1.13380E-02,  1.14271E-02,  1.15147E-02,  1.16008E-02,  1.16852E-02,  1.17678E-02,  1.18485E-02,  1.19271E-02,  1.20035E-02,  1.20776E-02,  1.21492E-02,  1.22183E-02,  1.22847E-02,  1.23483E-02,  1.24089E-02,  1.24665E-02,  1.25208E-02,  1.25719E-02,  1.26195E-02,  1.26636E-02,  1.27039E-02,  1.27404E-02,  1.27730E-02,  1.28014E-02,  1.28257E-02,  1.28456E-02,  1.28611E-02,  1.28720E-02,  1.28783E-02,  1.28798E-02,  1.28766E-02,  1.28685E-02,  1.28555E-02,  1.28375E-02,  1.28147E-02,  1.27869E-02,  1.27543E-02,  1.27168E-02,  1.26747E-02,  1.26279E-02,  1.25765E-02,  1.25209E-02,  1.24609E-02,  1.23970E-02,  1.23291E-02,  1.22576E-02,  1.21826E-02,  1.21043E-02,  1.20229E-02,  1.19387E-02,  1.18518E-02,  1.17625E-02,  1.16711E-02,  1.15776E-02,  1.14824E-02,  1.13856E-02,  1.12875E-02,  1.11881E-02,  1.10878E-02,  1.09866E-02,  1.08848E-02,  1.07826E-02,
  1.03298E-02,  1.04299E-02,  1.05300E-02,  1.06300E-02,  1.07299E-02,  1.08295E-02,  1.09287E-02,  1.10274E-02,  1.11254E-02,  1.12227E-02,  1.13191E-02,  1.14144E-02,  1.15086E-02,  1.16015E-02,  1.16930E-02,  1.17828E-02,  1.18710E-02,  1.19573E-02,  1.20416E-02,  1.21239E-02,  1.22038E-02,  1.22814E-02,  1.23564E-02,  1.24289E-02,  1.24985E-02,  1.25653E-02,  1.26290E-02,  1.26895E-02,  1.27468E-02,  1.28006E-02,  1.28509E-02,  1.28975E-02,  1.29402E-02,  1.29790E-02,  1.30136E-02,  1.30440E-02,  1.30700E-02,  1.30915E-02,  1.31083E-02,  1.31203E-02,  1.31274E-02,  1.31295E-02,  1.31266E-02,  1.31185E-02,  1.31052E-02,  1.30867E-02,  1.30629E-02,  1.30340E-02,  1.29999E-02,  1.29606E-02,  1.29164E-02,  1.28672E-02,  1.28133E-02,  1.27547E-02,  1.26917E-02,  1.26243E-02,  1.25529E-02,  1.24776E-02,  1.23986E-02,  1.23162E-02,  1.22306E-02,  1.21420E-02,  1.20508E-02,  1.19570E-02,  1.18610E-02,  1.17629E-02,  1.16631E-02,  1.15617E-02,  1.14589E-02,  1.13550E-02,  1.12501E-02,  1.11444E-02,  1.10381E-02,  1.09315E-02,
