 -1.29714E-04,  2.52911E-05,  2.12109E-04,  4.34294E-04,  6.94987E-04,  9.96491E-04,  1.33967E-03,  1.72322E-03,  2.14272E-03,  2.58976E-03,  3.05106E-03,  3.50810E-03,  3.93744E-03,  4.31220E-03,  4.60476E-03,  4.79066E-03,  4.85296E-03,  4.78571E-03,  4.59534E-03,  4.29920E-03,  3.92203E-03,  3.49157E-03,  3.03462E-03,  2.57438E-03,  2.12905E-03,  1.71159E-03,  1.33017E-03,  9.89007E-04,  6.89320E-04,  4.30192E-04,  2.09316E-04,  2.35675E-05, -1.30578E-04,
 -2.79229E-04, -1.19664E-04,  7.71887E-05,  3.16511E-04,  6.03337E-04,  9.42068E-04,  1.33574E-03,  1.78503E-03,  2.28691E-03,  2.83311E-03,  3.40857E-03,  3.99030E-03,  4.54721E-03,  5.04166E-03,  5.43320E-03,  5.68458E-03,  5.76922E-03,  5.67763E-03,  5.42002E-03,  5.02360E-03,  4.52606E-03,  3.96802E-03,  3.38692E-03,  2.81341E-03,  2.26996E-03,  1.77113E-03,  1.32482E-03,  9.33836E-04,  5.97407E-04,  3.12478E-04,  7.46790E-05, -1.20975E-04, -2.79610E-04,
 -4.63567E-04, -3.03397E-04, -1.00213E-04,  1.53198E-04,  4.64356E-04,  8.40592E-04,  1.28823E-03,  1.81132E-03,  2.40977E-03,  3.07697E-03,  3.79701E-03,  4.54216E-03,  5.27161E-03,  5.93264E-03,  6.46534E-03,  6.81188E-03,  6.92932E-03,  6.80194E-03,  6.44654E-03,  5.90704E-03,  5.24205E-03,  4.51166E-03,  3.76821E-03,  3.05169E-03,  2.38889E-03,  1.79494E-03,  1.27598E-03,  8.31857E-04,  4.58470E-04,  1.49547E-04, -1.02150E-04, -3.04041E-04, -4.63248E-04,
 -6.88017E-04, -5.32778E-04, -3.28882E-04, -6.66867E-05,  2.64448E-04,  6.75757E-04,  1.17827E-03,  1.78136E-03,  2.49034E-03,  3.30292E-03,  4.20455E-03,  5.16345E-03,  6.12699E-03,  7.02158E-03,  7.75810E-03,  8.24533E-03,  8.41194E-03,  8.23090E-03,  7.73077E-03,  6.98452E-03,  6.08478E-03,  5.12100E-03,  4.16591E-03,  3.27049E-03,  2.46490E-03,  1.76253E-03,  1.16506E-03,  6.67012E-04,  2.59109E-04, -6.95007E-05, -3.29858E-04, -5.32434E-04, -6.86736E-04,
 -9.57853E-04, -8.14936E-04, -6.18290E-04, -3.55520E-04, -1.22747E-05,  4.27604E-04,  9.81500E-04,  1.66664E-03,  2.49737E-03,  3.48023E-03,  4.60657E-03,  5.84315E-03,  7.12385E-03,  8.34662E-03,  9.37916E-03,  1.00767E-02,  1.03184E-02,  1.00557E-02,  9.33886E-03,  8.29168E-03,  7.06202E-03,  5.78291E-03,  4.55429E-03,  3.43890E-03,  2.46709E-03,  1.64587E-03,  9.68142E-04,  4.19702E-04, -1.63121E-05, -3.56878E-04, -6.17814E-04, -8.13218E-04, -9.55309E-04,
 -1.27797E-03, -1.15683E-03, -9.78099E-04, -7.26492E-04, -3.83522E-04,  7.27593E-05,  6.67731E-04,  1.42941E-03,  2.38599E-03,  3.56001E-03,  4.95737E-03,  6.55022E-03,  8.25850E-03,  9.94054E-03,  1.14005E-02,  1.24117E-02,  1.27686E-02,  1.23825E-02,  1.13414E-02,  9.85714E-03,  8.16518E-03,  6.46295E-03,  4.88642E-03,  3.50829E-03,  2.35145E-03,  1.40812E-03,  6.55762E-04,  6.70201E-05, -3.85222E-04, -7.25615E-04, -9.75594E-04, -1.15330E-03, -1.27384E-03,
 -1.65243E-03, -1.56463E-03, -1.41742E-03, -1.19269E-03, -8.67769E-04, -4.14475E-04,  2.01744E-04,  1.02236E-03,  2.09486E-03,  3.46794E-03,  5.17756E-03,  7.21796E-03,  9.49988E-03,  1.18214E-02,  1.38858E-02,  1.53491E-02,  1.58808E-02,  1.53177E-02,  1.38043E-02,  1.16920E-02,  9.35392E-03,  7.08911E-03,  5.08210E-03,  3.40584E-03,  2.05858E-03,  1.00346E-03,  1.93623E-04, -4.16227E-04, -8.65855E-04, -1.18870E-03, -1.41227E-03, -1.55886E-03, -1.64638E-03,
 -2.08384E-03, -2.04299E-03, -1.94378E-03, -1.76577E-03, -1.48248E-03, -1.05982E-03, -4.53980E-04,  3.91118E-04,  1.54640E-03,  3.09770E-03,  5.13503E-03,  7.71272E-03,  1.07611E-02,  1.39837E-02,  1.68804E-02,  1.89370E-02,  1.97179E-02,  1.89514E-02,  1.67945E-02,  1.37780E-02,  1.05240E-02,  7.52145E-03,  5.01126E-03,  3.02950E-03,  1.51429E-03,  3.79509E-04, -4.54870E-04, -1.05542E-03, -1.47559E-03, -1.75779E-03, -1.93541E-03, -2.03457E-03, -2.07558E-03,
 -2.57279E-03, -2.59414E-03, -2.56195E-03, -2.45421E-03, -2.24165E-03, -1.88540E-03, -1.33387E-03, -5.18039E-04,  6.55601E-04,  2.31468E-03,  4.62683E-03,  7.77153E-03,  1.18003E-02,  1.63278E-02,  2.03722E-02,  2.30210E-02,  2.40829E-02,  2.32984E-02,  2.03731E-02,  1.59863E-02,  1.14073E-02,  7.49778E-03,  4.48163E-03,  2.25343E-03,  6.38148E-04, -5.15754E-04, -1.32381E-03, -1.87284E-03, -2.22869E-03, -2.44160E-03, -2.54991E-03, -2.58275E-03, -2.56207E-03,
 -3.11717E-03, -3.21702E-03, -3.27262E-03, -3.26153E-03, -3.15305E-03, -2.90536E-03, -2.46173E-03, -1.74467E-03, -6.45960E-04,  9.91920E-04,  3.40781E-03,  6.94938E-03,  1.19639E-02,  1.81843E-02,  2.36801E-02,  2.61677E-02,  2.70885E-02,  2.73596E-02,  2.39661E-02,  1.75867E-02,  1.13489E-02,  6.60713E-03,  3.27434E-03,  9.62219E-04, -6.35405E-04, -1.72240E-03, -2.43825E-03, -2.88369E-03, -3.13360E-03, -3.24403E-03, -3.25672E-03, -3.20247E-03, -3.10379E-03,
 -3.71161E-03, -3.90643E-03, -4.07125E-03, -4.18454E-03, -4.21575E-03, -4.12203E-03, -3.84395E-03, -3.29961E-03, -2.37532E-03, -9.06992E-04,  1.36250E-03,  4.86735E-03,  1.02470E-02,  1.76136E-02,  2.37972E-02,  2.30490E-02,  2.15475E-02,  2.60169E-02,  2.44371E-02,  1.66689E-02,  9.48668E-03,  4.56232E-03,  1.30417E-03, -8.78767E-04, -2.32910E-03, -3.25669E-03, -3.80815E-03, -4.09231E-03, -4.19046E-03, -4.16241E-03, -4.05151E-03, -3.88862E-03, -3.69546E-03,
 -4.34710E-03, -4.65240E-03, -4.94709E-03, -5.21203E-03, -5.41847E-03, -5.52403E-03, -5.46743E-03, -5.16147E-03, -4.48376E-03, -3.26142E-03, -1.23594E-03,  2.02966E-03,  7.30434E-03,  1.52684E-02,  2.30015E-02,  2.17036E-02,  1.86707E-02,  2.56031E-02,  2.36788E-02,  1.43419E-02,  6.75701E-03,  1.92011E-03, -1.18166E-03, -3.18066E-03, -4.41516E-03, -5.10848E-03, -5.42578E-03, -5.48969E-03, -5.38890E-03, -5.18587E-03, -4.92363E-03, -4.63125E-03, -4.32803E-03,
 -5.01072E-03, -5.43977E-03, -5.88255E-03, -6.32389E-03, -6.73856E-03, -7.08612E-03, -7.30303E-03, -7.29101E-03, -6.89875E-03, -5.89011E-03, -3.87524E-03, -1.27259E-04,  6.90142E-03,  2.03459E-02,  4.35714E-02,  7.14948E-02,  8.63077E-02,  7.38019E-02,  4.39780E-02,  1.99172E-02,  6.71088E-03, -1.16357E-04, -3.81428E-03, -5.83283E-03, -6.85160E-03, -7.25038E-03, -7.26602E-03, -7.05159E-03, -6.70634E-03, -6.29410E-03, -5.85532E-03, -5.41510E-03, -4.98854E-03,
 -5.68578E-03, -6.24820E-03, -6.85298E-03, -7.49053E-03, -8.14120E-03, -8.76856E-03, -9.30797E-03, -9.64673E-03, -9.58763E-03, -8.77658E-03, -6.54200E-03, -1.50460E-03,  9.36436E-03,  3.23994E-02,  7.63768E-02,  1.36324E-01,  1.68576E-01,  1.36128E-01,  7.54766E-02,  3.14230E-02,  8.69718E-03, -1.89516E-03, -6.75264E-03, -8.87602E-03, -9.62052E-03, -9.64204E-03, -9.28395E-03, -8.73609E-03, -8.10639E-03, -7.45658E-03, -6.82140E-03, -6.21957E-03, -5.66019E-03,
 -6.35223E-03, -7.05257E-03, -7.82695E-03, -8.67286E-03, -9.57845E-03, -1.05145E-02, -1.14197E-02, -1.21732E-02, -1.25414E-02, -1.20718E-02, -9.87491E-03, -4.17803E-03,  8.46681E-03,  3.38119E-02,  7.68395E-02,  1.28044E-01,  1.52261E-01,  1.25208E-01,  7.28531E-02,  3.03220E-02,  6.07420E-03, -5.59040E-03, -1.06216E-02, -1.24255E-02, -1.26832E-02, -1.22087E-02, -1.14058E-02, -1.04803E-02, -9.53802E-03, -8.63270E-03, -7.78976E-03, -7.01924E-03, -6.32283E-03,
 -6.98754E-03, -7.82405E-03, -8.76741E-03, -9.82328E-03, -1.09894E-02, -1.22472E-02, -1.35450E-02, -1.47663E-02, -1.56689E-02, -1.57710E-02, -1.41520E-02, -9.16451E-03,  1.76606E-03,  2.14618E-02,  4.97187E-02,  7.74758E-02,  8.75750E-02,  7.16452E-02,  4.15949E-02,  1.44667E-02, -2.86483E-03, -1.17503E-02, -1.54255E-02, -1.63274E-02, -1.58718E-02, -1.48085E-02, -1.35206E-02, -1.21994E-02, -1.09369E-02, -9.77345E-03, -8.72284E-03, -7.78515E-03, -6.95395E-03,
 -7.56798E-03, -8.53174E-03, -9.63389E-03, -1.08884E-02, -1.23033E-02, -1.38726E-02, -1.55585E-02, -1.72590E-02, -1.87420E-02, -1.95289E-02, -1.87102E-02, -1.47589E-02, -5.68065E-03,  9.68348E-03,  2.87215E-02,  4.33615E-02,  4.52063E-02,  3.37124E-02,  1.58677E-02, -6.50935E-04, -1.19535E-02, -1.79185E-02, -2.00821E-02, -2.00295E-02, -1.88643E-02, -1.72346E-02, -1.54871E-02, -1.37934E-02, -1.22303E-02, -1.08251E-02, -9.58027E-03, -8.48663E-03, -7.53002E-03,
 -8.07024E-03, -9.14500E-03, -1.03857E-02, -1.18134E-02, -1.34457E-02, -1.52880E-02, -1.73176E-02, -1.94497E-02, -2.14691E-02, -2.28946E-02, -2.27340E-02, -1.91274E-02, -9.18887E-03,  9.64959E-03,  3.46709E-02,  5.31535E-02,  5.29200E-02,  3.74598E-02,  1.66295E-02, -2.19951E-03, -1.48732E-02, -2.12722E-02, -2.33105E-02, -2.28951E-02, -2.13048E-02, -1.92674E-02, -1.71598E-02, -1.51611E-02, -1.33456E-02, -1.17343E-02, -1.03223E-02, -9.09371E-03, -8.02816E-03,
 -8.47321E-03, -9.63597E-03, -1.09855E-02, -1.25480E-02, -1.43470E-02, -1.63961E-02, -1.86839E-02, -2.11431E-02, -2.35872E-02, -2.55748E-02, -2.61127E-02, -2.30059E-02, -1.16046E-02,  1.61296E-02,  6.47809E-02,  1.11604E-01,  1.17177E-01,  8.83244E-02,  4.73959E-02,  1.12489E-02, -1.08679E-02, -2.12030E-02, -2.46298E-02, -2.45745E-02, -2.29490E-02, -2.07364E-02, -1.84182E-02, -1.62159E-02, -1.42195E-02, -1.24540E-02, -1.09137E-02, -9.57957E-03, -8.42786E-03,
 -8.75970E-03, -9.98210E-03, -1.14035E-02, -1.30517E-02, -1.49517E-02, -1.71180E-02, -1.95418E-02, -2.21667E-02, -2.48478E-02, -2.72822E-02, -2.88760E-02, -2.83642E-02, -2.21989E-02,  1.75296E-03,  7.35566E-02,  1.90804E-01,  2.34821E-01,  1.85562E-01,  9.78059E-02,  2.99901E-02, -4.28040E-03, -1.90340E-02, -2.42910E-02, -2.50223E-02, -2.36948E-02, -2.15457E-02, -1.91844E-02, -1.68969E-02, -1.48050E-02, -1.29482E-02, -1.13266E-02, -9.92274E-03, -8.71251E-03,
 -8.91779E-03, -1.01681E-02, -1.16200E-02, -1.32990E-02, -1.52254E-02, -1.74054E-02, -1.98170E-02, -2.23891E-02, -2.49837E-02, -2.74219E-02, -2.97035E-02, -3.28095E-02, -4.03651E-02, -5.55599E-02, -3.67871E-02,  1.58367E-01,  3.66295E-01,  3.08087E-01,  1.36848E-01,  4.14654E-02,  2.06969E-03, -1.52948E-02, -2.24006E-02, -2.42526E-02, -2.35251E-02, -2.16661E-02, -1.94262E-02, -1.71740E-02, -1.50758E-02, -1.31948E-02, -1.15430E-02, -1.01087E-02, -8.87056E-03,
 -8.94173E-03, -1.01873E-02, -1.16275E-02, -1.32821E-02, -1.51610E-02, -1.72523E-02, -1.95012E-02, -2.17794E-02, -2.38521E-02, -2.53969E-02, -2.63045E-02, -2.80675E-02, -3.84298E-02, -7.94386E-02, -1.47533E-01,  2.31027E-02,  4.13073E-01,  3.43188E-01,  1.50195E-01,  5.79369E-02,  1.41126E-02, -8.37988E-03, -1.87004E-02, -2.23015E-02, -2.24996E-02, -2.11327E-02, -1.91573E-02, -1.70479E-02, -1.50267E-02, -1.31864E-02, -1.15554E-02, -1.01308E-02, -8.89625E-03,
 -8.83207E-03, -1.00416E-02, -1.14305E-02, -1.30106E-02, -1.47781E-02, -1.66970E-02, -1.86680E-02, -2.04737E-02, -2.16875E-02, -2.15381E-02, -1.87758E-02, -1.18050E-02,  1.97786E-04,  1.68987E-02,  7.05198E-02,  3.39661E-01,  6.34197E-01,  4.42455E-01,  2.25093E-01,  1.01804E-01,  3.48941E-02,  1.39223E-03, -1.37352E-02, -1.95282E-02, -2.08206E-02, -2.00540E-02, -1.84343E-02, -1.65480E-02, -1.46726E-02, -1.29305E-02, -1.13672E-02, -9.99026E-03, -8.78978E-03,
 -8.59533E-03, -9.74073E-03, -1.10442E-02, -1.25089E-02, -1.41174E-02, -1.58117E-02, -1.74531E-02, -1.87470E-02, -1.90963E-02, -1.73087E-02, -1.09952E-02,  4.69716E-03,  3.97798E-02,  1.15158E-01,  2.72035E-01,  5.35096E-01,  6.87945E-01,  5.19395E-01,  2.88068E-01,  1.33793E-01,  4.96889E-02,  8.83850E-03, -9.40364E-03, -1.66884E-02, -1.88214E-02, -1.85930E-02, -1.73447E-02, -1.57248E-02, -1.40443E-02, -1.24465E-02, -1.09912E-02, -9.69565E-03, -8.55707E-03,
 -8.24310E-03, -9.30081E-03, -1.04915E-02, -1.18103E-02, -1.32297E-02, -1.46779E-02, -1.59981E-02, -1.68710E-02, -1.66630E-02, -1.41198E-02, -6.73019E-03,  1.06020E-02,  4.80673E-02,  1.23748E-01,  2.56926E-01,  4.23559E-01,  5.01747E-01,  4.08669E-01,  2.46106E-01,  1.19382E-01,  4.62947E-02,  9.66469E-03, -7.27591E-03, -1.44124E-02, -1.67921E-02, -1.69044E-02, -1.59814E-02, -1.46385E-02, -1.31827E-02, -1.17633E-02, -1.04479E-02, -9.26195E-03, -8.20911E-03,
 -7.79098E-03, -8.74258E-03, -9.80001E-03, -1.09523E-02, -1.21658E-02, -1.33653E-02, -1.43998E-02, -1.49811E-02, -1.45738E-02, -1.21963E-02, -6.05695E-03,  7.11673E-03,  3.32557E-02,  8.22169E-02,  1.63876E-01,  2.63372E-01,  3.12663E-01,  2.60944E-01,  1.60540E-01,  7.91002E-02,  3.08537E-02,  5.51654E-03, -7.00521E-03, -1.27041E-02, -1.48168E-02, -1.50774E-02, -1.44201E-02, -1.33491E-02, -1.21341E-02, -1.09158E-02, -9.76394E-03, -8.70918E-03, -7.76107E-03,
 -7.25742E-03, -8.08985E-03, -9.00037E-03, -9.97334E-03, -1.09726E-02, -1.19264E-02, -1.27030E-02, -1.30722E-02, -1.26459E-02, -1.07951E-02, -6.53774E-03,  1.63478E-03,  1.61820E-02,  4.15437E-02,  8.38160E-02,  1.38219E-01,  1.68043E-01,  1.41320E-01,  8.66339E-02,  4.24945E-02,  1.59229E-02,  1.05500E-03, -7.02464E-03, -1.11034E-02, -1.28083E-02, -1.31404E-02, -1.27175E-02, -1.19130E-02, -1.09465E-02, -9.94284E-03, -8.96969E-03, -8.06102E-03, -7.23126E-03,
 -6.66261E-03, -7.36816E-03, -8.12440E-03, -8.91217E-03, -9.69425E-03, -1.04046E-02, -1.09321E-02, -1.10996E-02, -1.06379E-02, -9.16623E-03, -6.19178E-03, -1.12172E-03,  6.85813E-03,  1.93654E-02,  3.89920E-02,  6.37491E-02,  7.76389E-02,  6.65362E-02,  4.22300E-02,  2.14453E-02,  7.75147E-03, -8.84042E-04, -6.19878E-03, -9.22270E-03, -1.06786E-02, -1.11137E-02, -1.09256E-02, -1.03856E-02, -9.66921E-03, -8.88519E-03, -8.09786E-03, -7.34329E-03, -6.63995E-03,
 -6.02748E-03, -6.60364E-03, -7.20433E-03, -7.80749E-03, -8.37527E-03, -8.84622E-03, -9.12466E-03, -9.06820E-03, -8.47661E-03, -7.09093E-03, -4.61906E-03, -8.01359E-04,  4.51977E-03,  1.14584E-02,  2.01253E-02,  2.93156E-02,  3.43756E-02,  3.12715E-02,  2.26694E-02,  1.34040E-02,  5.60946E-03, -3.08787E-04, -4.42885E-03, -7.02368E-03, -8.44925E-03, -9.04917E-03, -9.10460E-03, -8.82386E-03, -8.35164E-03, -7.78387E-03, -7.18169E-03, -6.58255E-03, -6.00821E-03,
 -5.37262E-03, -5.82181E-03, -6.27153E-03, -6.69736E-03, -7.06093E-03, -7.30392E-03, -7.34046E-03, -7.04845E-03, -6.26218E-03, -4.77276E-03, -2.35232E-03,  1.16326E-03,  5.68304E-03,  1.05934E-02,  1.48013E-02,  1.76262E-02,  1.93801E-02,  1.97559E-02,  1.73976E-02,  1.24239E-02,  6.63427E-03,  1.57283E-03, -2.19396E-03, -4.71206E-03, -6.23401E-03, -7.02887E-03, -7.32196E-03, -7.28487E-03, -7.04153E-03, -6.67821E-03, -6.25316E-03, -5.80458E-03, -5.35672E-03,
 -4.71729E-03, -5.04636E-03, -5.35502E-03, -5.61724E-03, -5.79454E-03, -5.83132E-03, -5.64900E-03, -5.13942E-03, -4.15865E-03, -2.52584E-03, -4.07218E-05,  3.44220E-03,  7.80523E-03,  1.23049E-02,  1.55559E-02,  1.69591E-02,  1.80033E-02,  1.91587E-02,  1.80310E-02,  1.38333E-02,  8.45368E-03,  3.64013E-03, -5.80179E-06, -2.53126E-03, -4.16541E-03, -5.13933E-03, -5.64265E-03, -5.82086E-03, -5.78185E-03, -5.60363E-03, -5.34132E-03, -5.03309E-03, -4.70475E-03,
 -4.07857E-03, -4.29798E-03, -4.47987E-03, -4.59751E-03, -4.61325E-03, -4.47484E-03, -4.11112E-03, -3.42724E-03, -2.30039E-03, -5.79283E-04,  1.90265E-03,  5.27156E-03,  9.45374E-03,  1.38855E-02,  1.74493E-02,  1.94658E-02,  2.06524E-02,  2.10628E-02,  1.91291E-02,  1.47836E-02,  9.71630E-03,  5.25895E-03,  1.82503E-03, -6.46620E-04, -2.34288E-03, -3.44898E-03, -4.11901E-03, -4.47434E-03, -4.60798E-03, -4.58970E-03, -4.47086E-03, -4.28858E-03, -4.06925E-03,
 -3.47061E-03, -3.59346E-03, -3.66588E-03, -3.66154E-03, -3.54472E-03, -3.26767E-03, -2.76770E-03, -1.96439E-03, -7.57872E-04,  9.69038E-04,  3.33788E-03,  6.43337E-03,  1.02034E-02,  1.42992E-02,  1.80330E-02,  2.07428E-02,  2.20787E-02,  2.15368E-02,  1.87855E-02,  1.45854E-02,  1.01645E-02,  6.29080E-03,  3.20297E-03,  8.71890E-04, -8.19276E-04, -1.99971E-03, -2.78589E-03, -3.27519E-03, -3.54583E-03, -3.65889E-03, -3.66110E-03, -3.58757E-03, -3.46423E-03,
 -2.90427E-03, -2.94516E-03, -2.92699E-03, -2.82480E-03, -2.60584E-03, -2.22791E-03, -1.63761E-03, -7.69393E-04,  4.53902E-04,  2.11639E-03,  4.29585E-03,  7.03355E-03,  1.02799E-02,  1.38281E-02,  1.72808E-02,  2.00343E-02,  2.12578E-02,  2.03002E-02,  1.74654E-02,  1.37841E-02,  1.01107E-02,  6.85550E-03,  4.15599E-03,  2.01932E-03,  3.90860E-04, -8.08356E-04, -1.66042E-03, -2.24018E-03, -2.61138E-03, -2.82609E-03, -2.92566E-03, -2.94224E-03, -2.90044E-03,
 -2.38703E-03, -2.36102E-03, -2.27129E-03, -2.09502E-03, -1.80326E-03, -1.35991E-03, -7.21128E-04,  1.64502E-04,  1.35387E-03,  2.90364E-03,  4.85822E-03,  7.22884E-03,  9.96478E-03,  1.29226E-02,  1.58185E-02,  1.81231E-02,  1.90650E-02,  1.81589E-02,  1.57809E-02,  1.27832E-02,  9.78815E-03,  7.07287E-03,  4.74133E-03,  2.82221E-03,  1.29905E-03,  1.28475E-04, -7.44143E-04, -1.37400E-03, -1.81128E-03, -2.09896E-03, -2.27249E-03, -2.36043E-03, -2.38529E-03,
 -1.92315E-03, -1.84485E-03, -1.70160E-03, -1.47325E-03, -1.13506E-03, -6.57258E-04, -5.10889E-06,  8.60075E-04,  1.97823E-03,  3.38493E-03,  5.10154E-03,  7.12055E-03,  9.38728E-03,  1.17762E-02,  1.40458E-02,  1.57759E-02,  1.64355E-02,  1.57425E-02,  1.39582E-02,  1.16440E-02,  9.24817E-03,  7.00320E-03,  5.01358E-03,  3.32226E-03,  1.93432E-03,  8.29564E-04, -2.60376E-05, -6.71283E-04, -1.14411E-03, -1.47872E-03, -1.70452E-03, -1.84597E-03, -1.92303E-03,
 -1.51407E-03, -1.39696E-03, -1.21641E-03, -9.55229E-04, -5.92979E-04, -1.05975E-04,  5.32189E-04,  1.34925E-03,  2.37144E-03,  3.61851E-03,  5.09588E-03,  6.78374E-03,  8.62319E-03,  1.04973E-02,  1.22040E-02,  1.34429E-02,  1.38918E-02,  1.34021E-02,  1.21259E-02,  1.03978E-02,  8.52439E-03,  6.70062E-03,  5.03223E-03,  3.57167E-03,  2.33724E-03,  1.32427E-03,  5.14003E-04, -1.19045E-04, -6.02158E-04, -9.61449E-04, -1.22039E-03, -1.39928E-03, -1.51516E-03,
 -1.15894E-03, -1.01490E-03, -8.10966E-04, -5.32940E-04, -1.64514E-04,  3.12430E-04,  9.17050E-04,  1.66801E-03,  2.58083E-03,  3.66365E-03,  4.91106E-03,  6.29598E-03,  7.75942E-03,  9.19861E-03,  1.04570E-02,  1.13338E-02,  1.16414E-02,  1.13021E-02,  1.04004E-02,  9.12968E-03,  7.69159E-03,  6.23782E-03,  4.86502E-03,  3.62842E-03,  2.55405E-03,  1.64756E-03,  9.01421E-04,  3.00567E-04, -1.73385E-04, -5.39424E-04, -8.15557E-04, -1.01800E-03, -1.16089E-03,
 -8.55126E-04, -6.94230E-04, -4.78337E-04, -1.96087E-04,  1.65063E-04,  6.18387E-04,  1.17701E-03,  1.85242E-03,  2.65212E-03,  3.57623E-03,  4.61280E-03,  5.73206E-03,  6.87997E-03,  7.97260E-03,  8.89584E-03,  9.51962E-03,  9.73438E-03,  9.49795E-03,  8.85765E-03,  7.92620E-03,  6.83355E-03,  5.69094E-03,  4.57889E-03,  3.54918E-03,  2.63071E-03,  1.83543E-03,  1.16350E-03,  6.07690E-04,  1.56680E-04, -2.02553E-04, -4.83220E-04, -6.97819E-04, -8.57670E-04,
 -5.98806E-04, -4.29256E-04, -2.10359E-04,  6.66760E-05,  4.11132E-04,  8.32252E-04,  1.33837E-03,  1.93559E-03,  2.62580E-03,  3.40411E-03,  4.25549E-03,  5.15111E-03,  6.04486E-03,  6.87186E-03,  7.55176E-03,  8.00090E-03,  8.15387E-03,  7.98667E-03,  7.52650E-03,  6.84065E-03,  6.01271E-03,  5.12149E-03,  4.22998E-03,  3.38286E-03,  2.60832E-03,  1.92123E-03,  1.32658E-03,  8.22598E-04,  4.03292E-04,  6.03854E-05, -2.15330E-04, -4.33113E-04, -6.01732E-04,
 -3.85420E-04, -2.13637E-04,  1.56776E-06,  2.66768E-04,  5.88533E-04,  9.72904E-04,  1.42460E-03,  1.94588E-03,  2.53506E-03,  3.18457E-03,  3.87880E-03,  4.59195E-03,  5.28665E-03,  5.91437E-03,  6.41937E-03,  6.74746E-03,  6.85848E-03,  6.73810E-03,  6.40253E-03,  5.89306E-03,  5.26397E-03,  4.57019E-03,  3.85922E-03,  3.16758E-03,  2.52057E-03,  1.93360E-03,  1.41422E-03,  9.64177E-04,  5.81246E-04,  2.60742E-04, -3.35589E-06, -2.17605E-04, -3.88569E-04,
 -2.10080E-04, -4.08821E-05,  1.65899E-04,  4.14991E-04,  7.10800E-04,  1.05693E-03,  1.45548E-03,  1.90621E-03,  2.40534E-03,  2.94432E-03,  3.50845E-03,  4.07585E-03,  4.61715E-03,  5.09670E-03,  5.47593E-03,  5.71921E-03,  5.80117E-03,  5.71293E-03,  5.46446E-03,  5.08183E-03,  4.60079E-03,  4.05955E-03,  3.49319E-03,  2.93057E-03,  2.39321E-03,  1.89563E-03,  1.44632E-03,  1.04904E-03,  7.04064E-04,  4.09285E-04,  1.61114E-04, -4.48517E-05, -2.13334E-04,
 -6.78861E-05,  9.52888E-05,  2.90540E-04,  5.21115E-04,  7.89753E-04,  1.09827E-03,  1.44702E-03,  1.83420E-03,  2.25507E-03,  2.70111E-03,  3.15930E-03,  3.61169E-03,  4.03565E-03,  4.40514E-03,  4.69333E-03,  4.87641E-03,  4.93789E-03,  4.87207E-03,  4.68530E-03,  4.39450E-03,  4.02359E-03,  3.59927E-03,  3.14726E-03,  2.68989E-03,  2.24487E-03,  1.82507E-03,  1.43894E-03,  1.09117E-03,  7.83560E-04,  5.15762E-04,  2.85955E-04,  9.13976E-05, -7.11565E-05,
