  3.84074E-03,  3.88473E-03,  3.92889E-03,  3.97317E-03,  4.01747E-03,  4.06174E-03,  4.10588E-03,  4.14980E-03,  4.19341E-03,  4.23661E-03,  4.27929E-03,  4.32134E-03,  4.36264E-03,  4.40307E-03,  4.44251E-03,  4.48082E-03,  4.51789E-03,  4.55359E-03,  4.58777E-03,  4.62032E-03,  4.65110E-03,  4.67999E-03,  4.70687E-03,  4.73163E-03,  4.75415E-03,  4.77435E-03,  4.79211E-03,  4.80737E-03,  4.82006E-03,  4.83010E-03,  4.83746E-03,  4.84210E-03,  4.84399E-03,  4.84314E-03,  4.83954E-03,  4.83322E-03,  4.82420E-03,  4.81253E-03,  4.79827E-03,  4.78149E-03,  4.76226E-03,  4.74069E-03,  4.71685E-03,  4.69087E-03,  4.66285E-03,  4.63292E-03,  4.60118E-03,  4.56778E-03,  4.53284E-03,  4.49649E-03,  4.45886E-03,  4.42007E-03,  4.38026E-03,  4.33954E-03,  4.29803E-03,  4.25586E-03,  4.21314E-03,  4.16997E-03,  4.12645E-03,  4.08268E-03,  4.03875E-03,  3.99474E-03,  3.95074E-03,  3.90682E-03,  3.86304E-03,
  3.88831E-03,  3.93421E-03,  3.98035E-03,  4.02665E-03,  4.07305E-03,  4.11945E-03,  4.16577E-03,  4.21191E-03,  4.25778E-03,  4.30327E-03,  4.34826E-03,  4.39263E-03,  4.43626E-03,  4.47901E-03,  4.52076E-03,  4.56136E-03,  4.60068E-03,  4.63857E-03,  4.67489E-03,  4.70950E-03,  4.74226E-03,  4.77303E-03,  4.80168E-03,  4.82808E-03,  4.85211E-03,  4.87367E-03,  4.89264E-03,  4.90894E-03,  4.92249E-03,  4.93323E-03,  4.94109E-03,  4.94604E-03,  4.94806E-03,  4.94714E-03,  4.94328E-03,  4.93650E-03,  4.92685E-03,  4.91436E-03,  4.89911E-03,  4.88117E-03,  4.86063E-03,  4.83759E-03,  4.81216E-03,  4.78446E-03,  4.75460E-03,  4.72272E-03,  4.68897E-03,  4.65346E-03,  4.61635E-03,  4.57778E-03,  4.53789E-03,  4.49682E-03,  4.45470E-03,  4.41167E-03,  4.36786E-03,  4.32339E-03,  4.27839E-03,  4.23297E-03,  4.18723E-03,  4.14128E-03,  4.09522E-03,  4.04913E-03,  4.00310E-03,  3.95720E-03,  3.91150E-03,
  3.93636E-03,  3.98427E-03,  4.03247E-03,  4.08091E-03,  4.12950E-03,  4.17815E-03,  4.22678E-03,  4.27529E-03,  4.32356E-03,  4.37148E-03,  4.41893E-03,  4.46578E-03,  4.51190E-03,  4.55715E-03,  4.60138E-03,  4.64444E-03,  4.68618E-03,  4.72644E-03,  4.76507E-03,  4.80191E-03,  4.83681E-03,  4.86962E-03,  4.90019E-03,  4.92837E-03,  4.95405E-03,  4.97709E-03,  4.99738E-03,  5.01481E-03,  5.02931E-03,  5.04080E-03,  5.04921E-03,  5.05450E-03,  5.05666E-03,  5.05566E-03,  5.05151E-03,  5.04424E-03,  5.03389E-03,  5.02052E-03,  5.00419E-03,  4.98498E-03,  4.96301E-03,  4.93838E-03,  4.91121E-03,  4.88163E-03,  4.84978E-03,  4.81580E-03,  4.77984E-03,  4.74207E-03,  4.70262E-03,  4.66166E-03,  4.61933E-03,  4.57580E-03,  4.53121E-03,  4.48571E-03,  4.43943E-03,  4.39252E-03,  4.34509E-03,  4.29728E-03,  4.24919E-03,  4.20094E-03,  4.15262E-03,  4.10434E-03,  4.05617E-03,  4.00819E-03,  3.96049E-03,
  3.98484E-03,  4.03484E-03,  4.08522E-03,  4.13590E-03,  4.18680E-03,  4.23784E-03,  4.28891E-03,  4.33991E-03,  4.39073E-03,  4.44124E-03,  4.49132E-03,  4.54083E-03,  4.58962E-03,  4.63754E-03,  4.68444E-03,  4.73014E-03,  4.77449E-03,  4.81732E-03,  4.85845E-03,  4.89771E-03,  4.93493E-03,  4.96995E-03,  5.00261E-03,  5.03274E-03,  5.06021E-03,  5.08486E-03,  5.10659E-03,  5.12526E-03,  5.14080E-03,  5.15310E-03,  5.16212E-03,  5.16779E-03,  5.17009E-03,  5.16900E-03,  5.16454E-03,  5.15673E-03,  5.14562E-03,  5.13127E-03,  5.11375E-03,  5.09317E-03,  5.06964E-03,  5.04327E-03,  5.01420E-03,  4.98258E-03,  4.94856E-03,  4.91230E-03,  4.87397E-03,  4.83373E-03,  4.79175E-03,  4.74821E-03,  4.70327E-03,  4.65710E-03,  4.60985E-03,  4.56170E-03,  4.51278E-03,  4.46325E-03,  4.41324E-03,  4.36289E-03,  4.31231E-03,  4.26162E-03,  4.21093E-03,  4.16033E-03,  4.10991E-03,  4.05976E-03,  4.00995E-03,
  4.03369E-03,  4.08589E-03,  4.13854E-03,  4.19158E-03,  4.24492E-03,  4.29847E-03,  4.35212E-03,  4.40577E-03,  4.45930E-03,  4.51258E-03,  4.56546E-03,  4.61781E-03,  4.66946E-03,  4.72025E-03,  4.77001E-03,  4.81857E-03,  4.86574E-03,  4.91134E-03,  4.95517E-03,  4.99706E-03,  5.03681E-03,  5.07424E-03,  5.10917E-03,  5.14142E-03,  5.17084E-03,  5.19726E-03,  5.22056E-03,  5.24059E-03,  5.25726E-03,  5.27047E-03,  5.28014E-03,  5.28622E-03,  5.28868E-03,  5.28750E-03,  5.28269E-03,  5.27429E-03,  5.26235E-03,  5.24692E-03,  5.22811E-03,  5.20602E-03,  5.18077E-03,  5.15250E-03,  5.12137E-03,  5.08752E-03,  5.05114E-03,  5.01240E-03,  4.97149E-03,  4.92858E-03,  4.88387E-03,  4.83754E-03,  4.78977E-03,  4.74076E-03,  4.69067E-03,  4.63967E-03,  4.58793E-03,  4.53561E-03,  4.48285E-03,  4.42980E-03,  4.37657E-03,  4.32330E-03,  4.27009E-03,  4.21706E-03,  4.16428E-03,  4.11184E-03,  4.05983E-03,
  4.08285E-03,  4.13734E-03,  4.19238E-03,  4.24790E-03,  4.30380E-03,  4.36000E-03,  4.41639E-03,  4.47285E-03,  4.52926E-03,  4.58547E-03,  4.64135E-03,  4.69673E-03,  4.75145E-03,  4.80533E-03,  4.85818E-03,  4.90982E-03,  4.96004E-03,  5.00864E-03,  5.05541E-03,  5.10015E-03,  5.14264E-03,  5.18270E-03,  5.22011E-03,  5.25468E-03,  5.28623E-03,  5.31459E-03,  5.33961E-03,  5.36113E-03,  5.37904E-03,  5.39323E-03,  5.40362E-03,  5.41016E-03,  5.41279E-03,  5.41151E-03,  5.40632E-03,  5.39727E-03,  5.38440E-03,  5.36780E-03,  5.34757E-03,  5.32382E-03,  5.29670E-03,  5.26635E-03,  5.23296E-03,  5.19669E-03,  5.15773E-03,  5.11629E-03,  5.07256E-03,  5.02676E-03,  4.97908E-03,  4.92974E-03,  4.87893E-03,  4.82685E-03,  4.77370E-03,  4.71965E-03,  4.66490E-03,  4.60959E-03,  4.55390E-03,  4.49797E-03,  4.44194E-03,  4.38594E-03,  4.33008E-03,  4.27447E-03,  4.21921E-03,  4.16439E-03,  4.11007E-03,
  4.13225E-03,  4.18914E-03,  4.24668E-03,  4.30479E-03,  4.36340E-03,  4.42239E-03,  4.48167E-03,  4.54111E-03,  4.60058E-03,  4.65993E-03,  4.71900E-03,  4.77764E-03,  4.83565E-03,  4.89284E-03,  4.94903E-03,  5.00398E-03,  5.05750E-03,  5.10935E-03,  5.15931E-03,  5.20715E-03,  5.25265E-03,  5.29556E-03,  5.33568E-03,  5.37279E-03,  5.40668E-03,  5.43717E-03,  5.46407E-03,  5.48723E-03,  5.50651E-03,  5.52178E-03,  5.53297E-03,  5.53999E-03,  5.54282E-03,  5.54142E-03,  5.53582E-03,  5.52604E-03,  5.51217E-03,  5.49427E-03,  5.47247E-03,  5.44690E-03,  5.41772E-03,  5.38510E-03,  5.34923E-03,  5.31030E-03,  5.26854E-03,  5.22415E-03,  5.17737E-03,  5.12842E-03,  5.07753E-03,  5.02492E-03,  4.97082E-03,  4.91544E-03,  4.85899E-03,  4.80168E-03,  4.74368E-03,  4.68520E-03,  4.62638E-03,  4.56740E-03,  4.50839E-03,  4.44950E-03,  4.39084E-03,  4.33253E-03,  4.27466E-03,  4.21732E-03,  4.16060E-03,
  4.18180E-03,  4.24119E-03,  4.30134E-03,  4.36218E-03,  4.42363E-03,  4.48558E-03,  4.54791E-03,  4.61051E-03,  4.67323E-03,  4.73592E-03,  4.79841E-03,  4.86053E-03,  4.92207E-03,  4.98284E-03,  5.04261E-03,  5.10116E-03,  5.15825E-03,  5.21363E-03,  5.26706E-03,  5.31828E-03,  5.36704E-03,  5.41309E-03,  5.45618E-03,  5.49607E-03,  5.53253E-03,  5.56535E-03,  5.59432E-03,  5.61928E-03,  5.64006E-03,  5.65654E-03,  5.66860E-03,  5.67617E-03,  5.67920E-03,  5.67767E-03,  5.67160E-03,  5.66104E-03,  5.64604E-03,  5.62672E-03,  5.60319E-03,  5.57562E-03,  5.54418E-03,  5.50906E-03,  5.47046E-03,  5.42863E-03,  5.38379E-03,  5.33619E-03,  5.28608E-03,  5.23370E-03,  5.17932E-03,  5.12318E-03,  5.06552E-03,  5.00658E-03,  4.94658E-03,  4.88575E-03,  4.82430E-03,  4.76240E-03,  4.70026E-03,  4.63803E-03,  4.57586E-03,  4.51391E-03,  4.45230E-03,  4.39114E-03,  4.33053E-03,  4.27057E-03,  4.21134E-03,
  4.23141E-03,  4.29340E-03,  4.35629E-03,  4.41999E-03,  4.48442E-03,  4.54948E-03,  4.61505E-03,  4.68099E-03,  4.74717E-03,  4.81342E-03,  4.87957E-03,  4.94542E-03,  5.01076E-03,  5.07537E-03,  5.13901E-03,  5.20145E-03,  5.26241E-03,  5.32163E-03,  5.37884E-03,  5.43375E-03,  5.48608E-03,  5.53555E-03,  5.58190E-03,  5.62484E-03,  5.66412E-03,  5.69951E-03,  5.73077E-03,  5.75771E-03,  5.78016E-03,  5.79795E-03,  5.81098E-03,  5.81915E-03,  5.82241E-03,  5.82074E-03,  5.81416E-03,  5.80271E-03,  5.78647E-03,  5.76557E-03,  5.74015E-03,  5.71036E-03,  5.67643E-03,  5.63855E-03,  5.59697E-03,  5.55195E-03,  5.50374E-03,  5.45263E-03,  5.39888E-03,  5.34277E-03,  5.28459E-03,  5.22462E-03,  5.16310E-03,  5.10032E-03,  5.03650E-03,  4.97190E-03,  4.90673E-03,  4.84119E-03,  4.77550E-03,  4.70981E-03,  4.64430E-03,  4.57911E-03,  4.51438E-03,  4.45023E-03,  4.38675E-03,  4.32405E-03,  4.26219E-03,
  4.28097E-03,  4.34567E-03,  4.41141E-03,  4.47811E-03,  4.54568E-03,  4.61401E-03,  4.68300E-03,  4.75249E-03,  4.82235E-03,  4.89240E-03,  4.96244E-03,  5.03229E-03,  5.10171E-03,  5.17046E-03,  5.23830E-03,  5.30494E-03,  5.37010E-03,  5.43350E-03,  5.49482E-03,  5.55376E-03,  5.61001E-03,  5.66324E-03,  5.71316E-03,  5.75946E-03,  5.80186E-03,  5.84007E-03,  5.87387E-03,  5.90300E-03,  5.92728E-03,  5.94653E-03,  5.96063E-03,  5.96946E-03,  5.97298E-03,  5.97115E-03,  5.96399E-03,  5.95157E-03,  5.93396E-03,  5.91131E-03,  5.88378E-03,  5.85155E-03,  5.81486E-03,  5.77395E-03,  5.72908E-03,  5.68055E-03,  5.62865E-03,  5.57368E-03,  5.51596E-03,  5.45579E-03,  5.39348E-03,  5.32933E-03,  5.26365E-03,  5.19670E-03,  5.12877E-03,  5.06011E-03,  4.99095E-03,  4.92153E-03,  4.85204E-03,  4.78268E-03,  4.71362E-03,  4.64502E-03,  4.57700E-03,  4.50970E-03,  4.44322E-03,  4.37764E-03,  4.31306E-03,
  4.33036E-03,  4.39788E-03,  4.46659E-03,  4.53642E-03,  4.60729E-03,  4.67907E-03,  4.75167E-03,  4.82492E-03,  4.89869E-03,  4.97278E-03,  5.04700E-03,  5.12113E-03,  5.19494E-03,  5.26816E-03,  5.34052E-03,  5.41172E-03,  5.48146E-03,  5.54940E-03,  5.61522E-03,  5.67857E-03,  5.73910E-03,  5.79647E-03,  5.85032E-03,  5.90032E-03,  5.94615E-03,  5.98751E-03,  6.02409E-03,  6.05566E-03,  6.08197E-03,  6.10285E-03,  6.11812E-03,  6.12770E-03,  6.13149E-03,  6.12948E-03,  6.12169E-03,  6.10817E-03,  6.08905E-03,  6.06445E-03,  6.03458E-03,  5.99965E-03,  5.95991E-03,  5.91564E-03,  5.86715E-03,  5.81476E-03,  5.75879E-03,  5.69960E-03,  5.63752E-03,  5.57291E-03,  5.50610E-03,  5.43743E-03,  5.36722E-03,  5.29578E-03,  5.22340E-03,  5.15037E-03,  5.07694E-03,  5.00336E-03,  4.92983E-03,  4.85657E-03,  4.78374E-03,  4.71152E-03,  4.64005E-03,  4.56944E-03,  4.49981E-03,  4.43124E-03,  4.36381E-03,
  4.37944E-03,  4.44988E-03,  4.52170E-03,  4.59480E-03,  4.66912E-03,  4.74454E-03,  4.82094E-03,  4.89818E-03,  4.97609E-03,  5.05450E-03,  5.13318E-03,  5.21191E-03,  5.29044E-03,  5.36848E-03,  5.44574E-03,  5.52189E-03,  5.59660E-03,  5.66950E-03,  5.74024E-03,  5.80842E-03,  5.87366E-03,  5.93557E-03,  5.99376E-03,  6.04785E-03,  6.09748E-03,  6.14230E-03,  6.18199E-03,  6.21626E-03,  6.24483E-03,  6.26751E-03,  6.28411E-03,  6.29450E-03,  6.29860E-03,  6.29639E-03,  6.28788E-03,  6.27315E-03,  6.25233E-03,  6.22557E-03,  6.19310E-03,  6.15516E-03,  6.11204E-03,  6.06406E-03,  6.01156E-03,  5.95491E-03,  5.89447E-03,  5.83063E-03,  5.76378E-03,  5.69431E-03,  5.62259E-03,  5.54899E-03,  5.47386E-03,  5.39756E-03,  5.32039E-03,  5.24266E-03,  5.16465E-03,  5.08661E-03,  5.00878E-03,  4.93136E-03,  4.85455E-03,  4.77851E-03,  4.70339E-03,  4.62932E-03,  4.55639E-03,  4.48470E-03,  4.41433E-03,
  4.42805E-03,  4.50153E-03,  4.57657E-03,  4.65310E-03,  4.73103E-03,  4.81026E-03,  4.89068E-03,  4.97214E-03,  5.05446E-03,  5.13746E-03,  5.22091E-03,  5.30458E-03,  5.38818E-03,  5.47143E-03,  5.55399E-03,  5.63551E-03,  5.71563E-03,  5.79396E-03,  5.87007E-03,  5.94356E-03,  6.01398E-03,  6.08090E-03,  6.14389E-03,  6.20251E-03,  6.25636E-03,  6.30503E-03,  6.34817E-03,  6.38543E-03,  6.41653E-03,  6.44122E-03,  6.45928E-03,  6.47058E-03,  6.47503E-03,  6.47259E-03,  6.46329E-03,  6.44720E-03,  6.42448E-03,  6.39531E-03,  6.35994E-03,  6.31865E-03,  6.27178E-03,  6.21967E-03,  6.16274E-03,  6.10137E-03,  6.03599E-03,  5.96704E-03,  5.89496E-03,  5.82016E-03,  5.74307E-03,  5.66410E-03,  5.58364E-03,  5.50206E-03,  5.41972E-03,  5.33693E-03,  5.25400E-03,  5.17119E-03,  5.08877E-03,  5.00694E-03,  4.92591E-03,  4.84585E-03,  4.76690E-03,  4.68919E-03,  4.61282E-03,  4.53788E-03,  4.46445E-03,
  4.47603E-03,  4.55265E-03,  4.63103E-03,  4.71112E-03,  4.79284E-03,  4.87608E-03,  4.96073E-03,  5.04665E-03,  5.13365E-03,  5.22154E-03,  5.31010E-03,  5.39906E-03,  5.48813E-03,  5.57699E-03,  5.66530E-03,  5.75266E-03,  5.83869E-03,  5.92294E-03,  6.00495E-03,  6.08427E-03,  6.16040E-03,  6.23286E-03,  6.30115E-03,  6.36480E-03,  6.42333E-03,  6.47630E-03,  6.52328E-03,  6.56390E-03,  6.59781E-03,  6.62474E-03,  6.64445E-03,  6.65677E-03,  6.66160E-03,  6.65890E-03,  6.64870E-03,  6.63109E-03,  6.60624E-03,  6.57437E-03,  6.53576E-03,  6.49074E-03,  6.43968E-03,  6.38299E-03,  6.32112E-03,  6.25453E-03,  6.18370E-03,  6.10912E-03,  6.03126E-03,  5.95062E-03,  5.86766E-03,  5.78284E-03,  5.69657E-03,  5.60928E-03,  5.52134E-03,  5.43311E-03,  5.34490E-03,  5.25700E-03,  5.16968E-03,  5.08317E-03,  4.99767E-03,  4.91336E-03,  4.83039E-03,  4.74887E-03,  4.66892E-03,  4.59061E-03,  4.51401E-03,
  4.52319E-03,  4.60305E-03,  4.68490E-03,  4.76869E-03,  4.85435E-03,  4.94180E-03,  5.03090E-03,  5.12153E-03,  5.21349E-03,  5.30660E-03,  5.40061E-03,  5.49524E-03,  5.59020E-03,  5.68514E-03,  5.77968E-03,  5.87340E-03,  5.96587E-03,  6.05660E-03,  6.14510E-03,  6.23084E-03,  6.31328E-03,  6.39186E-03,  6.46605E-03,  6.53528E-03,  6.59903E-03,  6.65678E-03,  6.70806E-03,  6.75243E-03,  6.78950E-03,  6.81894E-03,  6.84050E-03,  6.85396E-03,  6.85922E-03,  6.85622E-03,  6.84501E-03,  6.82569E-03,  6.79845E-03,  6.76355E-03,  6.72131E-03,  6.67211E-03,  6.61637E-03,  6.55457E-03,  6.48722E-03,  6.41483E-03,  6.33796E-03,  6.25714E-03,  6.17294E-03,  6.08588E-03,  5.99649E-03,  5.90527E-03,  5.81269E-03,  5.71920E-03,  5.62521E-03,  5.53111E-03,  5.43723E-03,  5.34389E-03,  5.25136E-03,  5.15988E-03,  5.06966E-03,  4.98087E-03,  4.89368E-03,  4.80819E-03,  4.72450E-03,  4.64270E-03,  4.56283E-03,
  4.56932E-03,  4.65250E-03,  4.73793E-03,  4.82556E-03,  4.91534E-03,  5.00719E-03,  5.10097E-03,  5.19657E-03,  5.29380E-03,  5.39246E-03,  5.49229E-03,  5.59302E-03,  5.69432E-03,  5.79582E-03,  5.89711E-03,  5.99776E-03,  6.09727E-03,  6.19511E-03,  6.29074E-03,  6.38356E-03,  6.47298E-03,  6.55836E-03,  6.63910E-03,  6.71456E-03,  6.78413E-03,  6.84724E-03,  6.90334E-03,  6.95192E-03,  6.99253E-03,  7.02481E-03,  7.04843E-03,  7.06318E-03,  7.06891E-03,  7.06558E-03,  7.05323E-03,  7.03198E-03,  7.00205E-03,  6.96374E-03,  6.91742E-03,  6.86352E-03,  6.80254E-03,  6.73503E-03,  6.66155E-03,  6.58272E-03,  6.49913E-03,  6.41143E-03,  6.32022E-03,  6.22610E-03,  6.12965E-03,  6.03144E-03,  5.93198E-03,  5.83177E-03,  5.73124E-03,  5.63081E-03,  5.53085E-03,  5.43169E-03,  5.33360E-03,  5.23685E-03,  5.14164E-03,  5.04816E-03,  4.95654E-03,  4.86690E-03,  4.77935E-03,  4.69393E-03,  4.61069E-03,
  4.61418E-03,  4.70077E-03,  4.78989E-03,  4.88150E-03,  4.97556E-03,  5.07199E-03,  5.17070E-03,  5.27154E-03,  5.37434E-03,  5.47889E-03,  5.58495E-03,  5.69221E-03,  5.80034E-03,  5.90894E-03,  6.01757E-03,  6.12576E-03,  6.23297E-03,  6.33862E-03,  6.44210E-03,  6.54275E-03,  6.63990E-03,  6.73284E-03,  6.82088E-03,  6.90329E-03,  6.97940E-03,  7.04852E-03,  7.11003E-03,  7.16335E-03,  7.20796E-03,  7.24343E-03,  7.26939E-03,  7.28558E-03,  7.29185E-03,  7.28814E-03,  7.27449E-03,  7.25105E-03,  7.21808E-03,  7.17592E-03,  7.12499E-03,  7.06582E-03,  6.99896E-03,  6.92504E-03,  6.84472E-03,  6.75869E-03,  6.66764E-03,  6.57229E-03,  6.47333E-03,  6.37143E-03,  6.26724E-03,  6.16138E-03,  6.05442E-03,  5.94690E-03,  5.83930E-03,  5.73206E-03,  5.62557E-03,  5.52018E-03,  5.41619E-03,  5.31386E-03,  5.21339E-03,  5.11497E-03,  5.01873E-03,  4.92478E-03,  4.83321E-03,  4.74406E-03,  4.65737E-03,
  4.65751E-03,  4.74759E-03,  4.84049E-03,  4.93621E-03,  5.03471E-03,  5.13593E-03,  5.23978E-03,  5.34614E-03,  5.45483E-03,  5.56565E-03,  5.67835E-03,  5.79262E-03,  5.90810E-03,  6.02438E-03,  6.14099E-03,  6.25740E-03,  6.37304E-03,  6.48727E-03,  6.59941E-03,  6.70873E-03,  6.81447E-03,  6.91583E-03,  7.01202E-03,  7.10223E-03,  7.18567E-03,  7.26156E-03,  7.32917E-03,  7.38784E-03,  7.43697E-03,  7.47605E-03,  7.50466E-03,  7.52249E-03,  7.52937E-03,  7.52521E-03,  7.51009E-03,  7.48417E-03,  7.44774E-03,  7.40121E-03,  7.34509E-03,  7.27995E-03,  7.20646E-03,  7.12534E-03,  7.03735E-03,  6.94327E-03,  6.84391E-03,  6.74007E-03,  6.63252E-03,  6.52204E-03,  6.40933E-03,  6.29509E-03,  6.17995E-03,  6.06448E-03,  5.94923E-03,  5.83465E-03,  5.72116E-03,  5.60913E-03,  5.49887E-03,  5.39062E-03,  5.28461E-03,  5.18101E-03,  5.07995E-03,  4.98153E-03,  4.88581E-03,  4.79283E-03,  4.70261E-03,
